Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
54,0,0,5,8,0,2
61,0,0,0,0,0,14
72,0,0,12,24,0,6
82,0,0,10,18,0,15
81,0,0,13,26,0,13
64,0,0,0,0,1,9
80,0,0,13,27,0,13
60,0,0,0,0,0,3
114,142,69316,0,0,0,0
153,5,8333,0,0,0,8
147,12,13427,0,0,0,21
115,141,85457,0,0,0,0
65,0,0,0,0,1,7
159,12,16225,0,0,0,21
83,0,0,12,22,0,15
108,135,46927,0,0,0,0
60,0,0,0,0,0,4
156,9,11844,0,0,0,21
51,0,0,5,4,0,0
108,142,47982,0,0,0,0
66,0,0,0,0,0,21
137,7,9132,0,0,0,6
90,0,348,0,0,0,0
69,0,0,0,0,0,9
148,10,14905,0,0,0,21
90,150,115960,0,0,0,12
76,0,0,17,32,0,10
105,123,44472,0,0,0,0
148,8,13477,0,0,0,20
57,0,0,0,0,1,0
63,0,0,0,0,0,9
62,0,0,0,0,0,8
64,0,0,0,0,0,12
63,0,0,0,1,0,5
165,10,11232,0,0,0,21
79,0,0,17,32,0,10
51,0,0,2,4,0,1
81,0,0,6,12,0,18
64,0,0,3,5,0,4
63,0,0,6,9,0,5
164,16,13883,0,0,0,10
57,0,0,3,6,0,3
66,0,0,6,15,0,4
57,0,0,0,0,0,9
111,140,47047,0,0,0,0
66,0,0,0,0,1,9
54,0,0,2,4,0,3
58,0,0,7,13,0,2
81,0,0,9,17,0,16
75,0,0,18,38,0,6
50,0,0,5,6,0,4
145,9,8734,0,0,0,6
57,0,0,7,13,0,0
59,0,0,3,6,0,3
76,0,1,21,39,0,6
146,16,15615,0,0,0,21
70,0,0,0,0,0,20
66,0,0,0,0,1,10
56,0,0,0,0,0,10
70,0,0,15,28,0,5
82,0,0,9,18,0,15
72,0,0,9,15,0,10
124,6,6614,0,0,0,4
78,0,0,22,36,0,9
61,0,0,0,0,0,21
80,0,0,10,21,0,16
52,0,0,2,2,0,0
77,0,0,5,13,0,15
162,11,12541,0,0,0,20
106,141,46064,0,0,0,0
83,0,0,12,25,0,13
66,0,0,0,0,0,9
150,7,11466,0,0,0,10
84,0,0,6,12,0,20
67,0,0,10,13,0,6
58,0,0,4,12,0,3
84,0,0,8,17,0,16
120,138,99849,0,0,0,2
58,0,0,0,0,1,1
62,0,0,0,1,0,5
81,0,0,13,27,0,12
63,0,0,0,0,0,16
77,0,0,24,33,0,9
70,0,0,1,2,0,10
124,7,9103,0,0,0,7
167,13,18472,0,0,0,18
63,0,0,0,0,1,2
88,0,22,19,41,0,4
63,0,0,13,20,0,3
75,0,0,0,0,0,20
71,0,0,0,0,0,21
152,32,39279,0,0,0,21
72,0,0,7,13,0,9
63,0,0,0,0,0,5
55,0,0,0,0,0,1
49,0,0,0,0,1,0
82,0,0,0,0,0,10
119,5,8535,0,0,0,3
152,14,16310,0,0,0,21
53,0,0,4,7,0,3
55,0,0,6,11,0,4
170,14,16344,0,0,0,19
141,14,20195,0,0,0,19
58,0,0,10,11,0,4
67,0,0,0,0,1,7
55,0,0,5,9,0,3
52,0,0,0,0,1,2
66,0,0,3,7,0,3
147,11,13535,0,0,0,21
59,0,0,0,0,0,4
140,64,52865,0,0,0,21
67,0,0,0,0,0,9
174,30,33048,0,0,0,21
65,0,0,0,0,0,12
57,0,0,0,0,1,0
71,0,0,18,33,0,4
69,0,0,0,0,0,8
107,6,6734,3,7,0,20
110,147,44882,0,0,0,0
54,0,0,6,9,0,4
75,0,0,9,16,0,13
66,0,0,0,0,1,8
136,9,7831,0,0,0,5
68,0,0,0,0,0,14
55,0,0,2,6,0,3
59,0,0,0,0,0,9
65,0,0,0,0,1,8
50,0,0,0,0,1,1
83,0,0,8,15,0,17
82,0,0,6,12,0,18
82,0,0,7,13,0,18
51,0,0,3,7,0,2
121,8,7664,0,0,0,4
50,0,0,0,0,0,0
168,13,20343,0,0,0,21
65,0,0,0,0,1,9
82,0,0,9,20,0,16
71,0,0,0,0,0,21
81,0,0,13,26,0,12
58,0,0,6,12,0,2
56,0,0,5,7,0,3
70,0,0,0,0,1,19
141,30,23975,0,0,0,21
59,0,0,0,0,0,1
59,0,0,8,11,0,3
109,124,44026,0,0,0,0
60,0,0,0,0,0,6
71,0,0,0,0,0,15
168,22,17691,0,0,0,19
63,0,0,1,2,0,4
49,0,0,6,6,0,1
65,0,0,0,0,1,9
81,0,0,13,26,0,14
70,0,0,0,0,0,20
144,13,12911,0,0,0,6
162,11,14200,0,0,0,17
67,0,0,0,0,0,11
148,8,10302,0,0,0,20
53,0,0,5,6,0,1
53,0,0,2,5,0,3
60,0,0,0,0,0,7
54,0,0,11,13,0,1
108,124,45187,0,0,0,0
69,0,0,0,0,0,19
108,127,45566,0,0,0,0
53,0,0,7,9,0,3
74,0,0,17,33,0,7
79,0,0,14,28,0,10
81,0,0,15,31,0,11
161,10,14260,0,0,0,11
148,12,15457,0,0,0,21
107,132,47986,0,0,0,0
125,9,8832,0,0,0,5
93,155,109183,0,0,0,13
61,0,0,0,0,0,4
51,0,0,5,8,0,4
79,0,0,18,36,0,10
78,0,0,9,16,0,16
163,13,15385,0,0,0,21
66,0,0,0,0,0,18
72,0,0,0,0,0,14
73,0,0,1,2,0,11
169,18,25409,0,0,0,21
151,8,10922,0,0,0,12
70,0,0,0,0,0,21
110,158,125066,0,0,0,5
165,10,11959,0,0,0,20
66,0,0,0,0,0,21
147,9,12239,0,0,0,21
78,0,0,18,33,0,8
144,20,17372,0,0,0,21
56,0,0,13,18,0,3
70,0,0,0,0,0,11
71,0,0,0,0,0,18
113,124,60085,0,0,0,0
126,9,8266,0,0,0,4
55,0,0,0,0,1,1
72,0,0,0,0,0,18
149,8,9870,0,0,0,21
55,0,0,0,0,0,2
69,0,0,0,0,0,10
128,116,79402,0,0,0,20
58,0,0,8,11,0,2
60,0,0,0,0,0,3
75,0,0,10,17,0,15
166,16,15697,0,0,0,15
143,21,21983,0,0,0,19
115,155,96772,0,0,0,0
64,0,0,0,0,0,4
62,0,0,10,19,0,3
60,0,0,6,5,0,4
66,0,0,0,0,0,20
57,0,0,0,0,0,3
74,0,0,0,0,0,19
121,7,8918,0,0,0,4
109,122,44109,0,0,0,0
90,158,121400,0,0,0,12
132,7,9573,0,0,0,7
75,0,0,10,20,0,11
73,0,0,0,0,0,20
69,0,0,7,13,0,7
56,0,0,8,12,0,1
83,0,0,11,21,0,15
58,0,1,0,0,1,4
56,0,0,0,0,1,4
163,13,14235,0,0,0,20
55,0,0,0,0,1,4
66,0,0,0,0,0,21
53,0,0,0,0,1,0
67,0,0,0,0,0,14
50,0,0,4,5,0,1
69,0,0,0,0,1,10
66,0,0,0,0,1,11
68,0,0,0,0,0,21
52,0,0,4,7,0,4
62,0,0,0,0,1,5
59,0,0,0,0,0,6
65,0,0,0,0,0,5
80,0,0,12,25,0,12
53,0,0,0,0,1,1
115,148,98648,0,0,0,1
122,86,63370,0,0,0,21
66,0,0,0,0,0,9
59,0,0,0,0,0,5
49,0,0,0,0,1,0
56,0,0,2,5,0,3
138,77,52489,0,0,0,21
52,0,0,9,11,0,0
82,0,0,11,24,0,12
51,0,0,7,9,0,4
63,0,0,0,0,0,13
61,0,0,0,0,0,5
68,0,0,0,0,0,10
79,0,0,5,10,0,19
109,118,44661,0,0,0,0
71,0,0,0,0,0,16
70,0,1,0,0,0,11
69,0,0,0,0,0,7
82,0,0,8,17,0,16
90,16,5783,0,0,0,0
141,9,10554,0,0,0,5
53,0,0,3,7,0,3
64,0,0,0,0,0,16
142,10,16548,0,0,0,16
57,0,0,0,0,1,6
113,110,54420,0,0,0,0
134,90,60230,0,0,0,21
58,0,0,6,13,0,2
146,11,13710,0,0,0,20
60,0,0,0,0,0,5
169,13,18649,0,0,0,21
67,0,0,0,0,0,14
147,8,9618,0,0,0,6
61,0,0,0,0,0,5
65,0,0,0,0,1,6
58,0,0,9,16,0,0
81,0,0,5,10,0,20
68,0,0,0,0,0,15
55,0,0,0,0,0,1
66,0,0,0,0,0,14
130,52,42485,0,0,0,5
121,0,860,0,0,0,21
60,0,0,0,0,1,2
63,0,0,6,11,0,3
150,9,10304,0,0,0,21
149,10,13728,0,0,0,21
85,0,0,9,17,0,16
74,0,0,0,0,0,19
81,0,0,11,23,0,15
86,2,3885,0,0,0,13
54,0,0,0,0,1,5
119,6,7993,0,0,0,4
72,0,0,0,0,0,20
148,41,43020,0,0,0,21
74,0,0,0,0,0,18
166,14,9576,0,0,0,10
154,8,11239,0,0,0,12
62,0,0,0,0,0,7
59,0,0,0,0,0,2
76,0,0,0,0,0,18
55,0,0,5,10,0,1
74,0,0,17,33,0,8
59,0,0,0,0,1,1
62,0,0,0,0,0,6
60,0,0,0,0,0,7
62,0,0,0,0,0,6
55,0,0,7,11,0,2
108,136,45494,0,0,0,0
81,0,0,7,14,0,18
80,0,0,10,20,0,13
59,0,0,0,0,0,5
173,27,43743,0,0,0,21
51,0,0,4,7,0,5
73,0,0,0,0,0,14
70,0,0,7,16,0,4
59,0,0,1,0,0,5
59,0,0,0,0,0,9
109,147,47024,0,0,0,0
55,0,0,7,11,0,1
64,0,0,6,13,0,4
57,0,0,0,0,0,3
82,0,0,7,13,0,19
52,0,0,4,8,0,3
61,0,29,0,0,1,4
84,0,0,6,11,0,19
147,8,11886,0,0,0,21
53,0,0,2,5,0,3
146,18,16302,0,0,0,21
53,0,0,0,0,1,0
158,10,14653,0,0,0,9
71,0,0,0,0,0,21
152,13,15586,0,0,0,21
74,0,0,15,30,0,6
69,0,0,0,0,0,21
83,0,0,8,17,0,18
53,0,0,3,7,0,3
83,0,0,11,17,0,16
71,0,0,0,0,0,21
71,0,0,0,0,0,21
74,0,0,20,41,0,8
67,0,0,0,0,0,7
54,0,0,0,0,1,4
50,0,0,5,7,0,4
108,119,44158,0,0,0,0
147,8,7416,0,0,0,6
55,0,0,6,9,0,1
89,168,133987,0,0,0,8
105,143,47299,0,0,0,0
79,0,0,14,25,0,14
84,0,0,6,12,0,19
69,0,34,6,5,0,0
164,12,14806,0,0,0,20
156,10,16472,0,0,0,12
69,0,0,0,0,0,21
71,0,0,0,0,1,8
80,0,0,12,26,0,12
70,0,0,0,1,0,8
71,0,0,0,0,0,17
57,0,0,0,0,0,2
63,0,0,0,0,0,5
62,0,0,0,0,0,4
61,0,0,0,0,0,5
51,0,0,0,0,0,6
63,0,0,0,0,0,5
64,0,0,0,0,1,2
113,0,669,0,0,0,21
70,0,0,0,0,0,21
83,0,0,7,14,0,17
150,8,10622,0,0,0,7
81,0,0,8,15,0,16
59,0,0,0,0,0,4
64,0,0,0,0,0,5
110,151,76839,0,0,0,0
58,0,0,0,0,1,2
69,0,0,0,0,1,11
121,140,96256,0,0,0,14
59,0,0,13,23,0,0
72,0,0,0,0,0,20
125,129,99056,0,0,0,7
65,0,0,0,0,0,5
61,0,0,5,13,0,3
50,0,0,3,6,0,3
67,0,0,0,0,1,9
52,0,0,2,4,0,1
57,0,0,0,0,1,0
128,102,67835,0,0,0,21
100,1,2199,0,0,0,21
61,0,0,0,0,0,2
89,165,127361,0,0,0,11
60,0,0,0,0,1,1
151,9,12457,0,0,0,12
60,0,0,1,4,0,2
70,0,0,0,0,0,21
77,0,1,0,0,0,20
70,0,0,0,0,0,18
58,0,0,0,0,1,0
69,0,0,0,0,0,12
152,11,7736,0,0,0,6
76,0,0,16,33,0,8
82,0,0,6,12,0,18
73,0,0,20,45,0,7
55,0,0,12,18,0,4
54,0,0,11,12,0,4
82,0,0,8,17,0,18
72,0,0,0,0,0,21
155,9,8244,0,0,0,6
134,8,8022,0,0,0,4
143,27,20486,0,0,0,20
62,0,0,0,0,0,4
61,0,0,0,0,0,2
156,11,11112,0,0,0,21
64,0,0,0,0,0,5
52,0,0,0,0,1,0
167,14,12896,0,0,0,19
64,0,0,0,0,1,7
64,0,0,0,0,0,6
80,0,0,6,11,0,19
104,0,933,4,12,0,6
59,0,0,6,13,0,3
140,49,30673,0,0,0,21
56,0,0,4,6,0,1
169,14,18540,0,0,0,21
65,0,0,0,0,0,8
52,0,0,2,5,0,2
66,0,0,0,0,0,10
74,0,0,1,5,0,15
65,0,0,0,0,1,9
54,0,0,4,5,0,3
130,86,58595,0,0,0,21
61,0,0,0,0,0,12
55,0,0,0,0,1,0
54,0,0,4,10,0,3
169,13,11725,0,0,0,13
65,0,0,0,0,0,19
63,0,0,0,0,0,14
80,0,0,6,14,0,18
59,0,0,14,20,0,3
51,0,0,4,5,0,2
56,0,0,0,0,0,16
54,0,0,1,3,0,2
55,0,0,2,3,0,1
51,0,0,0,0,0,15
81,0,0,9,16,0,15
81,0,0,6,11,0,19
65,0,0,0,0,0,15
50,0,0,0,0,1,1
71,0,0,0,0,0,21
70,0,0,0,0,0,12
65,0,0,0,0,0,5
58,0,0,1,0,0,3
59,0,0,0,0,1,6
151,10,21524,0,0,0,21
80,0,0,5,10,0,19
82,0,0,18,37,0,9
51,0,0,0,0,1,0
63,0,0,0,0,0,5
60,0,0,5,10,0,3
49,0,0,6,8,0,5
63,0,0,9,17,0,4
70,0,0,0,0,0,11
59,0,0,0,0,0,4
71,0,0,0,0,0,12
83,11,4243,3,8,0,1
53,0,0,3,4,0,1
121,156,122614,0,0,0,3
108,136,46284,0,0,0,0
63,0,0,7,11,0,3
162,12,15007,0,0,0,21
50,0,0,4,8,0,3
70,0,0,0,0,0,21
62,0,0,0,0,0,15
70,0,0,0,0,0,21
68,0,0,0,0,1,9
72,0,0,0,0,0,21
170,12,12617,0,0,0,14
136,47,35614,0,0,0,21
135,50,43740,0,0,0,20
53,0,0,1,4,0,1
63,0,0,0,0,0,13
84,0,0,8,15,0,17
60,0,0,0,0,0,4
82,0,0,6,12,0,18
89,157,121328,0,0,0,11
126,8,7544,0,0,0,3
56,0,0,0,0,0,0
72,0,0,0,0,0,17
53,0,0,0,0,0,0
54,0,0,5,6,0,2
58,0,0,0,0,0,0
54,0,0,0,0,0,9
146,15,16106,0,0,0,21
82,0,0,5,11,0,19
78,0,0,20,38,0,7
170,28,37916,0,0,0,21
57,0,0,0,0,1,0
72,0,0,0,1,0,11
80,0,0,5,12,0,18
69,0,0,0,0,1,11
68,0,0,0,0,1,10
60,0,0,0,0,0,5
82,0,0,11,19,0,15
134,78,51608,0,0,0,21
100,0,81,0,0,0,21
68,0,0,8,15,0,6
163,21,33516,0,0,0,20
56,0,0,5,11,0,3
168,23,28580,0,0,0,21
61,0,0,0,0,0,4
78,0,0,16,34,0,8
75,0,129,0,0,0,0
63,0,0,0,0,0,2
74,0,0,0,0,0,15
66,0,0,0,0,0,7
82,0,0,6,12,0,19
58,0,0,5,10,0,2
126,0,3572,0,0,0,12
54,0,0,2,4,0,3
107,131,46379,0,0,0,0
60,0,0,0,0,0,0
53,0,0,2,5,0,3
72,0,0,0,0,0,21
125,28,21474,0,0,0,3
78,0,0,13,28,0,11
53,0,0,0,0,1,0
61,0,0,11,20,0,2
56,0,0,3,5,0,3
60,0,0,4,7,0,3
61,0,0,0,0,0,7
56,0,0,0,0,0,7
73,0,0,0,0,0,21
52,0,0,0,0,1,0
119,6,5516,0,0,0,5
59,0,0,0,0,0,6
52,0,0,2,5,0,2
57,0,0,4,10,0,3
65,0,0,0,0,0,20
169,13,15761,0,0,0,18
106,156,46729,0,0,0,0
56,0,0,0,0,0,3
65,0,0,0,0,1,11
75,0,0,15,27,0,10
58,0,0,0,0,0,1
66,0,0,0,0,0,8
135,79,52912,0,0,0,21
65,0,0,0,0,0,6
53,0,0,0,1,0,1
62,0,0,0,0,0,5
68,0,0,0,0,0,10
67,0,0,0,0,0,13
108,120,45205,0,0,0,0
165,22,27903,0,0,0,19
63,0,0,8,12,0,4
53,0,0,5,10,0,3
77,0,0,19,37,0,9
78,0,0,15,26,0,12
67,0,0,0,0,0,20
144,13,13011,0,0,0,21
59,0,0,0,0,0,4
52,0,0,4,8,0,3
60,0,0,2,3,0,5
97,0,3,0,0,0,21
159,9,10367,0,0,0,8
79,0,0,0,0,0,16
59,0,0,0,0,0,5
53,0,0,3,5,0,4
65,0,0,0,0,1,8
59,0,0,0,0,0,4
150,8,8854,0,0,0,6
118,152,99900,0,0,0,1
63,0,0,0,0,0,6
61,0,0,0,0,1,1
69,0,0,0,0,0,17
64,0,0,0,0,0,5
71,0,0,0,0,0,11
57,0,0,14,18,0,2
67,0,0,0,0,0,11
55,0,0,0,0,0,1
61,0,0,0,0,0,3
71,0,0,0,0,0,13
77,0,0,0,1,0,13
75,0,0,22,32,0,9
107,140,45456,0,0,0,0
159,10,10381,0,0,0,8
58,0,0,0,0,0,5
81,0,0,6,11,0,19
59,0,0,0,0,1,3
137,8,6469,0,0,0,5
170,16,14768,0,0,0,20
65,0,0,0,0,0,6
170,19,16993,0,0,0,17
60,0,0,0,0,1,2
70,0,0,11,17,0,8
58,0,0,0,0,0,7
134,7,7157,0,0,0,5
80,0,0,10,20,0,18
120,5,7897,0,0,0,5
49,0,0,4,7,0,3
68,0,0,1,4,0,6
70,0,0,0,0,0,15
52,0,0,0,0,1,2
82,0,12,0,0,0,13
61,0,0,0,0,0,14
79,0,0,5,10,0,19
73,0,0,13,25,0,6
143,33,28165,0,0,0,21
66,0,0,0,0,1,9
72,0,0,9,20,0,8
67,0,0,0,0,0,9
136,11,10000,0,0,0,7
50,0,0,4,3,0,0
92,0,161,17,33,0,7
166,16,34901,0,0,0,21
55,0,0,0,0,0,0
79,0,0,16,28,0,12
73,0,0,0,0,0,21
152,10,8599,0,0,0,7
108,138,47020,0,0,0,0
59,0,0,0,0,0,4
75,0,0,17,35,0,6
68,0,0,2,6,0,7
62,0,0,0,0,0,8
130,6,7587,0,0,0,11
51,0,0,3,7,0,3
78,0,0,13,22,0,13
69,0,0,0,0,1,9
162,26,35650,0,0,0,21
54,0,0,4,8,0,3
104,161,127577,0,0,0,7
68,0,0,0,0,0,21
53,0,0,10,14,0,3
69,0,0,0,0,0,21
60,0,0,0,0,0,3
168,25,29341,0,0,0,21
121,139,111484,0,0,0,5
57,0,0,0,0,1,5
62,0,0,0,0,0,3
67,0,0,0,0,0,7
71,0,0,8,17,0,9
68,0,0,0,0,0,16
71,0,0,0,0,0,20
80,0,0,6,12,0,17
77,0,0,19,43,0,5
63,0,0,7,12,0,3
66,0,0,0,0,1,9
58,0,0,0,0,0,2
65,0,0,0,0,0,6
109,141,48585,0,0,0,0
52,0,0,0,0,1,0
79,0,0,17,32,0,12
72,0,0,0,0,0,16
73,0,0,0,0,0,16
138,8,11061,0,0,0,7
55,0,0,0,0,1,0
60,0,0,1,3,0,3
68,0,0,0,0,0,21
79,0,0,5,14,0,15
158,25,48022,0,0,0,21
75,0,0,0,0,0,21
68,0,0,0,0,0,9
49,0,0,4,4,0,3
68,0,0,0,0,0,9
162,26,64731,0,0,0,21
62,0,0,0,0,0,9
68,0,0,20,26,0,5
55,0,0,0,0,0,13
79,0,0,12,21,0,15
66,0,0,0,0,0,10
81,0,0,6,12,0,18
117,162,112086,0,0,0,1
62,0,0,0,0,0,4
76,0,0,8,19,0,10
137,53,41072,0,0,0,21
62,0,0,0,0,1,8
74,0,0,0,0,0,19
122,6,6753,0,0,0,4
169,15,17836,0,0,0,21
68,0,0,0,0,0,10
72,0,0,0,0,0,9
150,16,25673,0,0,0,10
85,0,0,6,13,0,17
112,143,75784,0,0,0,0
153,11,9245,0,0,0,7
61,0,0,0,0,0,1
60,0,0,5,12,0,3
59,0,0,0,0,0,5
77,0,0,5,11,0,11
67,0,0,0,0,0,10
68,0,0,17,26,0,5
75,0,0,13,27,0,8
64,0,0,0,0,0,6
63,0,0,0,0,0,6
110,148,64191,0,0,0,0
57,0,0,4,10,0,3
146,8,10127,0,0,0,21
159,10,11641,0,0,0,21
146,11,14903,0,0,0,21
62,0,0,0,0,0,5
60,0,0,0,0,0,6
57,0,0,5,11,0,2
70,0,0,0,0,0,21
61,0,0,0,1,0,3
62,0,0,0,0,0,14
53,0,0,0,0,1,0
66,0,0,0,0,0,21
60,0,0,0,0,0,6
55,0,0,5,9,0,3
53,0,0,3,6,0,3
67,0,0,9,17,0,6
87,0,0,0,0,0,4
60,0,0,0,0,0,5
48,0,0,0,0,1,0
49,0,0,0,0,1,0
70,0,0,0,0,0,20
63,0,0,0,0,0,5
83,0,0,9,20,0,16
60,0,0,0,0,0,20
54,0,0,4,7,0,3
135,23,21704,0,0,0,14
68,0,2,0,0,0,8
62,0,0,0,0,1,17
63,0,0,7,16,0,1
53,0,0,0,0,1,0
105,0,1184,0,2,0,3
67,0,0,0,0,0,7
67,0,0,0,0,0,10
124,11,10496,0,0,0,4
67,0,0,0,0,1,9
63,0,0,0,0,0,6
83,0,0,11,22,0,15
65,0,0,0,0,0,8
59,0,0,0,0,0,21
53,0,0,4,8,0,1
60,0,0,0,1,0,2
58,0,0,0,0,1,1
61,0,0,0,0,0,10
53,0,0,3,6,0,2
60,0,0,0,0,0,0
80,0,0,12,26,0,15
110,150,63995,0,0,0,0
54,0,21,0,0,1,2
71,0,0,0,0,0,14
63,0,0,0,0,0,9
62,0,0,0,0,1,7
62,0,0,0,0,0,5
57,0,0,0,0,0,10
64,0,0,0,0,0,6
55,0,0,2,4,0,3
73,0,0,9,18,0,9
144,14,15654,0,0,0,21
66,0,0,11,20,0,7
145,15,15639,0,0,0,21
68,0,0,0,0,0,6
61,0,0,0,0,1,7
63,0,0,0,0,0,6
67,0,0,0,0,0,20
168,24,26914,0,0,0,18
172,22,13657,0,0,0,18
77,0,0,17,34,0,8
80,0,0,15,29,0,12
56,0,0,7,10,0,1
125,123,84387,0,0,0,3
61,0,0,5,12,0,2
53,0,0,4,5,0,1
61,0,0,0,0,0,5
52,0,0,0,0,1,0
106,148,47225,0,0,0,0
122,151,119135,0,0,0,6
69,0,0,7,16,0,5
50,0,0,4,7,0,4
81,0,0,8,15,0,16
125,3,6836,0,0,0,16
121,8,8907,0,0,0,4
57,0,0,0,0,0,5
79,0,0,15,31,0,10
159,44,41036,0,0,0,21
119,6,7772,0,0,0,3
88,0,10,0,1,0,16
60,0,0,2,0,0,6
104,0,2,0,0,0,21
79,0,0,16,31,0,11
78,0,0,20,41,0,6
66,0,0,0,0,0,7
148,13,15461,0,0,0,21
71,0,0,0,0,0,14
121,6,7957,0,0,0,4
55,0,0,1,1,0,1
74,0,0,0,0,0,18
60,0,0,0,2,0,4
174,21,23298,0,0,0,21
59,0,0,4,3,0,3
84,0,0,6,12,0,17
142,8,12089,0,0,0,10
151,10,13302,0,0,0,20
70,0,0,0,0,0,21
66,0,0,0,0,1,9
56,0,0,6,12,0,3
54,0,0,0,0,0,0
111,122,43154,0,0,0,0
174,12,14221,0,0,0,21
146,7,8836,0,0,0,5
76,0,0,12,27,0,8
48,0,0,4,2,0,0
69,0,0,0,0,1,10
70,0,0,0,0,0,8
67,0,0,0,0,1,10
57,0,0,7,14,0,2
66,0,0,0,0,0,21
73,0,0,22,45,0,6
58,0,0,1,3,0,3
57,0,0,3,5,0,3
79,0,0,19,38,0,8
67,0,0,9,18,0,6
58,0,0,5,4,0,2
86,0,0,10,20,0,16
73,0,0,0,0,0,20
49,0,0,0,0,1,0
55,0,0,0,0,1,1
70,0,0,0,0,0,9
58,0,0,5,9,0,2
55,0,0,0,0,1,0
82,0,0,5,12,0,13
146,20,20347,0,0,0,21
55,0,0,2,4,0,2
60,0,0,0,0,0,17
61,0,0,0,0,0,15
80,0,0,6,12,0,17
62,0,0,0,0,0,5
64,0,0,0,0,0,4
113,0,387,0,0,0,21
63,0,0,0,0,0,11
52,0,0,0,0,0,0
82,0,0,6,12,0,18
81,0,0,10,19,0,15
53,0,0,10,12,0,2
63,0,0,0,0,0,6
69,0,0,0,0,0,21
136,9,10365,0,0,0,6
101,147,104958,0,0,0,21
79,0,0,5,10,0,20
73,0,0,0,0,0,21
51,0,0,5,6,0,3
52,0,0,0,0,1,0
62,0,0,3,8,0,4
169,12,13669,0,0,0,21
130,7,8461,0,0,0,4
64,0,0,0,0,1,9
49,0,0,5,4,0,0
169,26,35084,0,0,0,21
109,124,44519,0,0,0,0
53,0,0,4,7,0,4
73,0,0,0,0,0,20
54,0,0,0,0,1,2
53,0,0,0,0,1,1
55,0,0,0,0,0,0
65,0,0,0,0,1,9
82,0,0,8,15,0,17
76,0,0,15,26,0,10
80,0,0,13,22,0,14
55,0,0,6,8,0,0
93,158,120580,0,0,0,14
62,0,0,0,0,0,7
74,0,0,0,0,0,21
64,0,0,0,0,0,7
136,26,26669,0,0,0,10
61,0,0,0,0,1,2
148,14,15961,0,0,0,21
162,15,18145,0,0,0,21
151,9,12977,0,0,0,21
76,0,0,12,26,0,8
82,0,0,12,22,0,15
99,0,17,0,0,0,21
69,0,0,0,0,1,10
115,118,45780,0,0,0,0
64,0,0,4,6,0,6
77,0,0,18,32,0,10
62,0,0,0,0,0,6
81,0,0,12,25,0,14
70,0,0,0,0,0,10
147,11,12561,0,0,0,21
71,0,0,0,0,0,10
67,0,0,18,30,0,5
58,0,0,0,0,0,13
62,0,0,0,0,0,7
81,0,0,5,11,0,19
58,0,0,0,0,0,1
158,19,29687,0,0,0,16
74,0,0,14,25,0,9
152,9,11130,0,0,0,16
56,0,0,0,0,1,7
56,0,0,0,0,0,3
61,0,0,0,0,0,16
56,0,0,6,11,0,2
53,0,0,7,8,0,2
82,0,0,6,11,0,19
57,0,0,0,0,1,0
67,0,0,0,0,0,21
141,8,7280,0,0,0,5
77,0,0,0,0,0,21
54,0,0,5,7,0,1
65,0,0,0,0,0,12
84,0,0,6,13,0,15
62,0,0,0,0,0,5
56,0,3,0,0,1,5
64,0,0,6,9,0,7
63,0,0,0,0,0,12
148,8,10100,0,0,0,20
52,0,0,1,2,0,0
61,0,0,0,0,1,7
173,16,15242,0,0,0,21
67,0,0,13,23,0,4
80,0,321,0,0,1,19
144,23,21564,0,0,0,21
58,0,0,0,0,0,4
73,0,0,0,0,0,21
51,0,0,0,0,1,1
50,0,0,7,9,0,4
61,0,0,0,1,0,4
58,0,0,0,0,0,4
52,0,0,2,4,0,2
61,0,0,5,9,0,4
61,0,0,6,9,0,3
62,0,0,5,14,0,3
58,0,0,0,0,1,1
74,0,0,0,0,1,14
159,10,12325,0,0,0,21
76,0,0,17,39,0,8
113,155,76870,0,0,0,0
81,0,0,7,13,0,17
82,0,0,9,18,0,16
59,0,0,1,0,0,3
65,0,0,9,16,0,5
118,142,98174,0,0,0,5
109,124,47689,0,0,0,0
60,0,0,0,0,0,16
52,0,0,1,4,0,1
122,15,12749,0,0,0,21
61,0,0,0,0,0,12
62,0,0,0,0,0,5
72,0,0,11,24,0,6
63,0,0,0,0,1,8
110,123,44038,0,0,0,0
73,0,0,0,0,0,21
56,0,0,0,0,1,19
77,0,0,9,18,0,13
54,0,0,4,7,0,2
71,0,0,0,0,0,13
155,10,12730,0,0,0,21
62,0,0,0,0,0,3
156,14,16969,0,0,0,21
58,0,0,9,14,0,2
109,124,45530,0,0,0,0
57,0,0,0,0,0,2
57,0,0,11,11,0,4
58,0,0,10,17,0,1
94,158,115481,0,0,0,14
79,0,0,9,17,0,15
70,0,0,0,0,0,21
110,125,45144,0,0,0,0
51,0,0,0,0,1,0
117,145,97443,0,0,0,0
51,0,0,2,5,0,2
115,113,48566,0,0,0,0
64,0,0,8,17,0,3
82,0,0,10,20,0,17
72,0,0,0,0,0,21
67,0,0,0,0,1,8
77,0,0,13,29,0,9
68,0,0,0,0,0,10
58,0,0,3,6,0,3
142,10,13546,0,0,0,10
51,0,0,2,4,0,2
53,0,0,3,6,0,2
63,0,0,7,15,0,2
61,0,0,0,0,1,2
84,0,0,11,22,0,14
109,124,44614,0,0,0,0
52,0,0,10,11,0,1
70,0,0,0,0,0,9
