Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
154,21,24142,0,0,0,22
76,0,0,18,29,0,12
50,0,0,0,0,1,0
68,0,0,0,0,1,10
70,0,0,0,0,0,14
78,0,0,15,26,0,13
75,0,0,0,0,1,10
69,0,0,0,0,0,9
73,0,0,0,0,0,21
76,0,0,17,32,0,10
150,8,9666,0,0,0,22
122,131,76000,0,0,0,1
54,0,0,0,0,1,0
83,0,0,6,13,0,18
79,0,0,0,0,0,21
66,0,0,0,0,0,8
71,0,0,0,0,0,14
75,0,0,0,0,0,20
55,0,0,3,7,0,4
122,124,85228,0,0,0,4
149,12,13218,0,0,0,22
50,0,0,3,1,0,0
68,0,0,0,0,0,7
79,0,0,0,0,1,14
172,18,14012,0,0,0,22
96,0,0,16,38,0,6
66,0,0,15,25,0,2
79,0,0,6,10,0,19
72,0,0,9,17,0,8
168,23,35629,0,0,0,21
68,0,0,0,0,1,8
159,21,27405,0,0,0,22
167,30,29706,0,0,0,20
153,10,12040,0,0,0,22
82,0,0,10,20,0,15
62,0,0,0,0,0,5
118,147,89083,0,0,0,1
93,146,112966,0,0,0,17
71,0,0,0,0,0,12
162,10,12060,0,0,0,17
59,0,0,0,0,1,3
79,0,0,10,20,0,16
70,0,0,18,30,0,3
74,0,0,18,38,0,6
75,0,0,9,16,0,16
150,11,9868,0,0,0,7
75,0,0,8,17,0,16
57,0,0,2,5,0,4
55,0,0,1,1,0,0
157,11,10647,0,0,0,22
79,0,0,17,29,0,13
77,0,0,18,34,0,8
80,0,0,10,21,0,14
78,0,0,5,9,0,19
63,0,0,0,0,0,13
76,0,0,0,0,0,22
156,8,8672,0,0,0,14
51,0,0,10,15,0,0
55,0,0,0,0,1,0
78,0,0,0,0,0,22
83,0,0,11,20,0,16
153,10,11094,0,0,0,22
80,0,0,10,19,0,16
79,0,0,6,14,0,17
79,0,0,0,0,0,22
61,0,0,0,1,0,2
53,0,0,0,0,0,9
57,0,0,7,6,0,2
84,0,0,9,17,0,16
69,0,0,0,0,0,11
67,0,0,0,0,1,5
77,0,0,0,0,0,17
76,0,0,16,27,0,6
171,37,37848,0,0,0,21
58,0,0,0,1,0,1
57,0,0,0,0,0,1
54,0,0,5,10,0,4
55,0,0,0,0,0,4
61,0,0,5,10,0,3
72,0,0,12,20,0,5
62,0,0,0,0,0,6
70,0,0,16,28,0,4
62,0,0,0,0,0,6
65,0,0,0,0,0,4
61,0,0,0,0,0,4
54,0,0,5,8,0,1
56,0,0,2,3,0,4
55,0,0,2,3,0,3
77,0,0,13,21,0,13
56,0,0,9,11,0,3
80,0,0,6,11,0,18
163,10,11888,0,0,0,10
63,0,0,0,0,0,16
59,0,0,0,0,0,7
80,0,0,9,15,0,17
66,0,0,0,0,1,7
82,0,0,6,14,0,19
67,0,0,0,0,0,8
147,10,11769,0,0,0,22
70,0,0,0,0,0,18
57,0,0,4,9,0,2
83,0,0,9,17,0,16
61,0,0,0,0,0,4
55,0,0,3,4,0,4
51,0,0,4,5,0,3
63,0,0,12,19,0,2
64,0,0,2,1,0,8
89,0,0,11,28,0,19
60,0,0,5,9,0,3
80,0,0,14,26,0,12
54,0,0,7,10,0,3
73,0,0,17,28,0,7
77,0,0,17,37,0,7
54,0,0,5,6,0,1
159,13,14386,0,0,0,22
80,0,0,10,18,0,16
59,0,0,0,0,0,2
73,0,0,0,0,0,22
59,0,0,0,0,1,1
171,29,24584,0,0,0,18
72,0,0,0,0,0,8
62,0,0,0,0,0,5
58,0,0,0,0,0,4
79,0,0,15,28,0,12
67,0,0,0,0,0,8
111,120,46992,0,0,0,0
69,0,0,0,0,0,7
158,12,13259,0,0,0,10
79,0,0,0,0,0,15
111,129,43983,0,0,0,0
59,0,0,4,11,0,3
70,0,0,19,29,0,5
79,0,0,0,0,0,22
54,0,0,6,8,0,3
109,134,49378,0,0,0,0
53,0,0,3,6,0,1
80,0,0,13,24,0,13
159,11,10955,0,0,0,22
153,11,8861,0,0,0,8
56,0,0,7,9,0,2
76,0,0,17,33,0,10
96,156,126095,0,0,0,10
64,0,0,0,0,0,10
49,0,0,0,0,1,0
68,0,0,0,0,0,14
53,0,0,8,10,0,4
68,0,0,0,0,0,8
113,113,50102,0,0,0,0
63,0,0,0,0,0,4
70,0,0,9,19,0,4
71,0,0,18,29,0,4
94,146,108349,0,0,0,17
62,0,0,2,1,0,5
50,0,0,4,3,0,0
82,0,0,6,13,0,18
76,0,0,0,0,0,22
76,0,0,0,0,0,22
62,0,0,0,0,0,18
160,15,22000,0,0,0,22
79,0,0,0,0,0,21
120,125,81781,0,0,0,2
63,0,0,0,0,0,6
75,0,0,13,28,0,7
63,0,0,0,0,0,21
59,0,0,0,0,0,3
71,0,0,11,20,0,5
67,0,0,7,13,0,5
76,0,0,0,0,0,22
77,0,0,16,32,0,9
107,151,46572,0,0,0,0
66,0,0,0,0,0,6
58,0,1,0,0,0,1
67,0,0,0,0,0,7
133,73,55745,0,0,0,22
110,132,48394,0,0,0,0
64,0,0,0,0,0,6
83,0,0,9,16,0,17
76,0,0,7,15,0,17
67,0,0,0,0,0,15
72,0,0,0,0,1,13
67,0,0,0,0,0,5
55,0,0,11,13,0,3
80,0,0,15,27,0,12
171,22,14449,0,0,0,18
67,0,0,0,0,0,9
60,0,0,9,14,0,2
144,20,18214,0,0,0,22
118,140,86258,0,0,0,2
67,0,0,1,0,0,9
162,11,11052,0,0,0,14
54,0,0,2,4,0,3
75,0,0,0,0,0,22
105,141,48815,0,0,0,0
96,1,384,0,0,0,5
57,0,0,0,0,1,5
52,0,0,3,4,0,4
67,0,0,0,0,0,6
57,0,0,4,6,0,3
67,0,0,0,0,0,9
73,0,0,0,0,1,11
52,0,0,4,6,0,2
58,0,0,3,7,0,4
124,11,8965,0,0,0,5
172,19,23761,0,0,0,22
80,0,0,0,0,0,21
52,0,0,3,4,0,1
62,0,0,4,2,0,6
70,0,0,11,18,0,7
74,0,0,4,11,0,12
62,0,0,0,0,1,3
65,0,0,0,0,1,7
67,0,0,15,24,0,4
164,32,43095,0,0,0,22
63,0,0,5,10,0,4
63,0,0,0,0,0,6
127,83,61091,0,0,0,20
81,0,0,10,19,0,16
125,149,116846,0,0,0,9
58,0,0,0,0,1,1
64,0,0,0,0,1,3
126,125,92900,0,0,0,10
60,0,0,0,1,0,2
80,0,0,0,0,0,22
106,133,46099,0,0,0,0
70,0,0,0,0,0,19
64,0,0,0,0,0,6
68,0,0,0,0,0,6
77,0,0,0,0,0,22
76,0,0,18,35,0,8
61,0,0,0,0,0,5
116,141,76541,0,0,0,0
53,0,0,0,0,1,1
61,0,0,4,3,0,6
52,0,0,7,8,0,2
150,10,9542,0,0,0,22
74,0,0,0,0,0,21
124,132,93619,0,0,0,4
73,0,1,0,0,0,18
148,9,10396,0,0,0,14
149,10,14218,0,0,0,12
156,13,10426,0,0,0,10
136,54,37697,0,0,0,22
133,9,8583,0,0,0,5
67,0,0,0,0,0,20
83,0,0,10,18,0,16
168,11,15863,0,0,0,22
76,0,0,8,16,0,17
108,118,44285,0,0,0,0
83,0,0,0,0,1,13
79,0,0,14,25,0,13
80,0,0,0,0,1,13
78,0,0,0,0,0,22
82,0,0,0,0,0,22
80,0,0,10,19,0,16
62,0,0,0,0,0,4
72,0,0,10,22,0,7
59,0,0,2,5,0,4
70,0,0,0,0,1,13
54,0,0,10,12,0,2
68,0,0,0,0,0,8
139,9,5803,0,0,0,13
58,0,0,1,1,0,1
64,0,0,0,0,1,5
74,0,0,8,17,0,10
54,0,0,2,3,0,3
107,139,48561,0,0,0,0
66,0,0,1,0,0,7
60,0,0,5,10,0,3
110,120,44471,0,0,0,0
157,14,15445,0,0,0,21
61,0,0,2,6,0,5
55,0,0,0,0,1,0
136,10,9378,0,0,0,5
71,0,0,0,0,0,22
60,0,0,3,6,0,4
79,0,0,7,15,0,18
63,0,0,6,11,0,2
63,0,0,0,0,0,5
71,0,0,0,0,1,12
70,0,0,0,0,0,16
54,0,0,4,6,0,4
129,111,82825,0,0,0,15
82,0,0,12,22,0,15
109,120,42683,0,0,0,0
50,0,0,5,7,0,3
54,0,0,2,3,0,2
59,0,0,0,0,0,4
58,0,0,0,0,0,17
65,0,0,0,0,0,20
80,0,0,6,12,0,18
57,0,0,0,0,1,1
172,46,31193,0,0,0,22
69,0,0,4,10,0,12
54,0,0,3,6,0,3
128,113,81563,0,0,0,12
107,134,44278,0,0,0,0
166,13,13893,0,0,0,11
73,0,0,0,0,0,20
167,13,14765,0,0,0,12
110,121,44083,0,0,0,0
71,0,0,0,0,1,11
55,0,0,3,8,0,4
77,0,0,0,0,0,21
78,0,0,17,34,0,10
66,0,0,0,0,0,8
63,0,0,0,0,0,7
60,0,0,0,1,0,3
57,0,0,0,0,1,1
61,0,0,0,0,1,5
120,8,8142,0,0,0,4
64,0,0,0,0,1,2
57,0,0,0,0,0,11
67,0,3,0,0,0,5
57,0,0,0,0,0,18
117,159,91704,0,0,0,1
57,0,0,10,18,0,2
75,0,0,0,0,0,13
66,0,0,0,0,0,11
66,0,0,0,0,0,9
60,0,0,5,9,0,3
63,0,0,2,1,0,7
73,0,0,0,0,0,18
137,46,33253,0,0,0,22
76,0,0,0,0,0,21
77,0,0,18,37,0,9
60,0,0,9,13,0,2
126,138,111463,0,0,0,6
55,0,0,2,3,0,3
108,136,53393,0,0,0,0
136,12,9193,0,0,0,6
58,0,0,0,0,1,2
52,0,0,0,0,1,1
63,0,0,1,1,0,5
62,0,0,0,0,1,3
113,105,42077,0,0,0,1
168,23,20081,0,0,0,14
60,0,0,0,0,0,2
82,0,0,11,18,0,16
51,0,0,6,7,0,3
70,0,0,0,0,1,10
74,0,0,0,0,0,14
70,0,0,0,0,1,7
105,141,42641,0,0,0,0
81,0,0,11,22,0,14
139,34,25997,0,0,0,22
107,128,44005,0,0,0,0
75,0,0,0,0,1,13
61,0,0,0,0,0,3
150,9,10377,0,0,0,22
69,0,0,0,0,0,12
76,0,0,0,0,0,17
78,0,0,15,28,0,7
56,0,0,4,8,0,3
151,11,14585,0,0,0,17
65,0,0,0,0,0,8
61,0,0,0,0,0,11
81,0,0,10,21,0,14
82,0,0,8,14,0,17
166,20,26220,0,0,0,22
104,128,121406,0,0,0,3
126,4,7278,0,0,0,7
58,0,0,0,0,1,1
53,0,0,4,6,0,3
145,10,9679,0,0,0,7
57,0,0,6,9,0,2
58,0,0,8,11,0,2
165,14,18189,0,0,0,22
63,0,0,0,0,0,5
129,10,11691,0,0,0,7
52,0,0,7,8,0,4
82,0,0,9,19,0,15
63,0,0,0,0,0,6
81,0,0,7,16,0,18
76,0,0,0,0,0,14
65,0,0,0,0,0,14
81,0,0,5,10,0,19
55,0,0,5,10,0,4
156,10,11411,0,0,0,8
67,0,0,0,0,1,9
53,0,0,7,9,0,4
61,0,0,4,3,0,5
65,0,0,0,0,0,4
70,0,0,0,0,0,19
69,0,0,7,13,0,6
62,0,0,0,0,0,5
66,0,0,0,1,0,5
52,0,0,2,6,0,4
58,0,0,13,16,0,2
78,0,0,17,30,0,11
69,0,0,0,0,0,10
82,0,0,5,13,0,18
81,0,0,6,12,0,18
118,0,34,0,0,0,18
56,0,0,2,5,0,4
80,0,0,6,10,0,18
65,0,0,0,0,0,9
80,0,0,15,26,0,13
66,0,0,0,0,0,12
94,155,121099,0,0,0,13
62,0,0,2,4,0,3
57,0,0,8,11,0,1
63,0,0,0,0,0,5
64,0,0,2,4,0,6
56,0,0,0,0,0,3
136,48,35073,0,0,0,22
63,0,0,0,0,0,3
60,0,0,0,0,1,2
175,18,16198,0,0,0,21
175,0,0,0,0,0,21
118,162,124834,0,0,0,6
62,0,0,0,0,0,5
84,0,0,10,21,0,15
56,0,0,2,5,0,4
61,0,0,0,0,0,3
85,0,0,11,23,0,14
56,0,0,3,5,0,2
144,12,9819,0,0,0,22
77,0,0,12,20,0,14
73,0,0,0,0,0,21
67,0,0,11,18,0,3
53,0,0,4,6,0,3
53,0,0,1,1,0,0
64,0,0,0,0,0,20
149,15,14878,0,0,0,21
135,51,40432,0,0,0,21
80,0,25,0,0,1,13
140,10,9916,0,0,0,6
59,0,0,5,9,0,5
91,137,10097,0,0,0,0
74,0,0,8,16,0,7
56,0,0,4,6,0,2
67,0,0,9,16,0,4
68,0,0,10,18,0,5
61,0,0,0,0,0,4
54,0,0,1,1,1,0
73,0,0,0,0,0,15
77,0,0,19,46,0,5
83,0,0,8,13,0,20
64,0,0,0,0,0,20
171,15,16243,0,0,0,21
110,123,43700,0,0,0,0
92,162,132573,0,0,0,13
153,11,10888,0,0,0,8
69,0,0,0,0,1,10
66,0,0,0,0,0,18
117,115,63184,0,0,0,1
71,0,0,0,0,1,11
81,0,0,5,10,0,19
63,0,0,0,0,0,21
124,131,96628,0,0,0,12
65,0,0,0,0,0,4
59,0,0,0,0,0,21
85,0,0,9,19,0,15
82,0,0,10,20,0,15
113,4,3013,0,0,0,21
69,0,0,0,0,1,4
59,0,0,5,9,0,4
77,0,0,16,29,0,8
61,0,0,8,13,0,1
79,0,0,7,14,0,17
75,0,0,0,0,0,20
87,0,0,8,17,0,17
57,0,0,7,10,0,4
55,0,0,4,6,0,3
61,0,0,11,16,0,2
110,118,45406,0,0,0,0
57,0,0,0,0,1,2
75,0,0,0,0,0,22
69,0,0,0,0,0,21
53,0,0,3,5,0,4
83,0,0,0,0,0,22
64,0,5,0,0,1,1
82,0,0,7,15,0,17
130,92,62604,0,0,0,20
54,0,0,2,4,0,3
155,11,13732,0,0,0,21
74,0,0,0,0,0,14
143,30,22202,0,0,0,22
52,0,0,7,8,0,3
164,12,13042,0,0,0,22
66,0,0,0,0,1,7
170,32,38628,0,0,0,21
66,0,0,0,0,0,6
48,0,0,4,3,0,0
81,0,0,14,26,0,12
73,0,0,0,0,0,15
77,0,525,0,0,1,8
117,143,114483,0,0,0,10
52,0,0,3,6,0,3
52,0,0,3,5,0,2
57,0,0,0,0,1,1
84,0,0,10,28,0,17
110,123,45046,0,0,0,0
67,0,0,8,10,0,8
148,18,18170,0,0,0,20
119,137,98718,0,0,0,4
59,0,0,0,0,0,3
66,0,0,0,0,0,6
78,0,0,0,0,0,16
69,0,0,0,0,0,17
60,0,0,2,4,0,5
172,26,21846,0,0,0,22
69,0,0,0,0,0,19
148,13,11902,0,0,0,22
59,0,0,6,11,0,3
57,0,0,9,12,0,2
51,0,0,3,5,0,3
81,0,0,5,11,0,18
59,0,0,0,0,0,7
93,157,118653,0,0,0,15
55,0,0,0,0,0,14
67,0,0,14,19,0,4
54,0,0,7,7,0,3
82,0,0,6,12,0,18
62,0,0,7,12,0,2
131,8,8159,0,0,0,6
59,0,0,6,7,0,4
53,0,0,2,4,0,4
108,115,44007,0,0,0,0
120,10,9169,0,0,0,5
75,0,0,0,0,0,20
58,0,0,0,0,0,2
68,0,0,4,5,0,11
62,0,0,0,0,0,9
67,0,0,0,0,1,10
68,0,0,11,23,0,6
58,0,0,1,1,0,2
58,0,0,3,6,0,4
147,11,12474,0,0,0,22
65,0,0,3,7,0,5
63,0,0,10,16,0,2
70,0,0,13,22,0,4
63,0,0,0,0,0,19
62,0,0,12,17,0,3
58,0,0,3,9,0,3
148,10,10371,0,0,0,22
75,0,0,17,40,0,9
79,0,0,14,25,0,13
79,0,0,15,33,0,13
71,0,0,0,0,0,14
81,0,0,0,0,1,21
55,0,0,1,3,0,3
124,118,90454,0,0,0,5
56,0,0,3,9,0,3
62,0,1,0,0,0,1
122,137,101051,0,0,0,1
139,37,24811,0,0,0,22
173,13,15726,0,0,0,19
79,0,0,6,10,0,18
122,130,90016,0,0,0,4
59,0,0,0,0,0,2
141,9,8371,0,0,0,6
77,0,0,18,30,0,13
50,0,0,3,5,0,3
58,0,0,0,0,1,1
64,0,0,4,2,0,6
71,0,0,0,0,1,10
62,0,0,0,0,0,8
64,0,0,0,0,0,6
54,0,0,6,8,0,3
52,0,0,3,5,0,4
54,0,0,5,7,0,3
73,0,0,0,0,1,7
59,0,0,3,6,0,4
83,0,0,9,16,0,17
148,11,11267,0,0,0,7
58,0,0,7,13,0,2
141,35,28256,0,0,0,21
81,0,0,14,24,0,14
144,8,8533,0,0,0,7
63,0,0,2,1,0,5
110,121,42726,0,0,0,0
87,153,114837,0,0,0,14
82,0,0,11,21,0,15
65,0,0,0,0,0,7
64,0,0,0,0,0,11
66,0,0,0,0,0,6
82,0,0,11,23,0,13
120,17,11810,0,0,0,4
80,0,0,9,17,0,17
73,0,0,0,0,0,22
67,0,0,0,0,0,6
58,0,0,0,0,1,0
56,0,0,0,0,1,0
94,146,102609,0,0,0,17
69,0,0,0,0,0,14
105,142,47811,0,0,0,0
84,0,0,9,17,0,16
68,0,0,0,0,0,8
62,0,0,0,0,0,5
145,29,25650,0,0,0,22
62,0,0,10,15,0,2
73,0,0,0,0,1,13
127,115,80457,0,0,0,17
56,0,0,2,4,0,2
55,0,0,2,5,0,4
147,17,16608,0,0,0,22
80,0,0,11,21,0,15
120,127,89762,0,0,0,3
80,0,0,14,24,0,14
59,0,0,18,2,0,4
66,0,0,0,0,1,10
82,0,0,8,14,0,18
68,0,0,0,0,0,6
63,0,0,7,7,0,5
150,16,17014,0,0,0,22
145,17,16254,0,0,0,16
59,0,0,9,12,0,3
54,0,0,5,8,0,1
80,0,0,14,34,0,11
59,0,0,7,13,0,3
72,0,0,0,0,0,16
172,26,16368,0,0,0,22
138,16,11319,0,0,0,6
56,0,0,3,6,0,5
68,0,0,0,0,1,10
111,116,41339,0,0,0,0
73,0,0,18,32,0,5
69,0,0,0,0,1,4
51,0,0,4,6,0,3
74,0,0,0,0,0,22
74,0,0,0,0,0,13
79,0,0,10,20,0,12
74,0,0,0,0,1,12
74,0,0,0,0,0,15
59,0,0,0,0,0,4
55,0,0,4,7,0,3
56,0,0,9,11,0,2
63,0,0,0,0,0,5
71,0,0,0,0,1,11
58,0,0,6,6,0,5
61,0,0,1,2,0,4
169,19,16175,0,0,0,22
105,141,44548,0,0,0,0
64,0,0,0,0,0,5
111,113,42023,0,0,0,0
67,0,0,12,25,0,4
148,11,10353,0,0,0,22
72,0,0,0,0,1,11
66,0,0,12,18,0,3
67,0,0,0,0,0,6
120,128,88097,0,0,0,4
68,0,0,0,0,1,7
83,0,0,13,25,0,16
87,40,5399,0,0,0,21
64,0,0,0,0,0,5
64,0,0,0,0,1,6
62,0,0,0,0,0,7
52,0,0,3,5,0,3
168,21,25170,0,0,0,22
59,0,0,0,0,1,2
59,0,0,0,0,1,3
151,12,10232,0,0,0,8
83,0,0,8,16,0,16
59,0,0,0,0,0,5
49,0,0,5,3,0,1
69,0,0,0,0,1,10
69,0,0,0,0,0,6
114,128,64597,0,0,0,0
93,145,111752,0,0,0,17
70,0,0,0,0,0,22
63,0,0,0,0,1,5
120,113,86761,0,0,0,21
49,0,0,4,6,0,4
58,0,0,0,0,0,2
78,0,0,6,15,0,16
109,133,49043,0,0,0,0
121,126,91508,0,0,0,4
111,118,42337,0,0,0,0
125,128,86088,0,0,0,2
58,0,0,0,0,1,3
113,174,90461,0,0,0,0
132,74,49202,0,0,0,22
121,126,87583,0,0,0,3
60,0,0,0,0,0,1
155,20,28762,0,0,0,17
64,0,0,0,0,0,6
77,0,0,18,41,0,9
142,14,14495,0,0,0,15
150,10,13090,0,0,0,12
74,0,0,0,0,0,15
151,11,10812,0,0,0,22
82,0,0,10,18,0,16
67,0,0,3,7,0,7
149,17,15048,0,0,0,22
82,0,0,6,12,0,17
68,0,0,7,16,0,6
148,18,16032,0,0,0,22
75,0,0,16,34,0,11
63,0,0,3,5,0,8
133,63,45522,0,0,0,22
53,0,0,3,5,0,0
160,14,11782,0,0,0,10
70,0,0,15,31,0,2
165,40,52880,0,0,0,22
53,0,0,0,0,1,0
85,0,0,11,23,0,12
77,0,0,15,36,0,12
80,0,0,7,14,0,17
120,1,217,0,0,0,18
80,0,0,0,0,1,17
74,0,0,0,0,0,20
68,0,0,0,0,0,16
82,0,0,7,13,0,18
129,87,60544,0,0,0,21
116,158,93536,0,0,0,0
87,0,62,0,0,0,1
77,0,0,0,0,0,22
77,0,0,0,0,0,16
58,0,0,7,14,0,2
118,145,87969,0,0,0,1
119,10,10975,0,0,0,4
65,0,0,0,0,0,5
54,0,0,0,0,0,1
77,0,0,0,0,0,18
120,133,87663,0,0,0,3
69,0,0,0,0,0,10
49,0,0,5,6,0,4
69,0,0,0,0,1,10
91,155,125964,0,0,0,12
59,0,0,4,7,0,3
145,19,17816,0,0,0,22
59,0,0,1,1,0,1
81,0,0,0,0,0,18
112,121,45941,0,0,0,0
55,0,0,0,0,0,0
80,0,0,0,0,0,22
102,154,52114,0,0,0,0
71,0,0,0,0,0,19
78,0,0,0,0,1,14
59,0,0,0,0,0,3
120,14,14024,0,0,0,4
81,0,0,5,10,0,19
62,0,0,0,0,0,1
78,0,0,0,0,1,19
71,0,0,0,0,0,12
94,152,118441,0,0,0,16
64,0,0,0,0,0,4
116,143,86216,0,0,0,1
57,0,0,2,5,0,4
57,0,0,10,13,0,2
89,0,0,32,48,0,4
107,141,49205,0,0,0,0
161,11,9500,0,0,0,11
53,0,0,3,3,0,1
65,0,0,1,0,0,7
78,0,0,0,0,0,22
71,0,0,0,0,0,7
74,0,0,0,0,1,10
125,9,10412,0,0,0,5
59,0,0,5,7,0,4
78,0,0,0,0,0,21
84,0,0,7,15,0,17
79,0,0,0,0,0,17
77,0,0,24,4,0,7
72,0,0,5,10,0,7
116,66,25023,0,0,0,2
60,0,0,0,0,0,4
67,0,0,0,0,0,6
175,13,11477,0,0,0,21
51,0,0,0,0,0,0
61,0,0,7,11,0,4
61,0,0,0,0,0,19
153,10,11545,0,0,0,22
81,0,0,13,22,0,15
51,0,0,5,6,0,4
58,0,0,0,0,0,15
56,0,0,0,0,1,1
79,0,0,14,25,0,14
107,127,43798,0,0,0,0
117,139,86660,0,0,0,1
130,75,46888,0,0,0,22
64,0,0,6,11,0,3
149,15,12388,0,0,0,22
67,0,0,0,0,0,14
78,0,0,0,0,0,18
58,0,0,4,7,0,1
73,0,0,0,0,0,20
66,0,0,0,0,0,8
93,149,108308,0,0,0,17
158,35,33960,0,0,0,22
80,0,0,10,19,0,16
119,11,10215,0,0,0,5
48,0,0,0,0,1,0
83,0,0,8,15,0,16
75,0,0,0,0,0,15
61,0,0,4,8,0,3
65,0,0,7,8,0,8
81,0,0,13,22,0,15
159,10,12013,0,0,0,11
93,0,0,4,11,0,5
149,12,12767,0,0,0,22
83,0,0,6,13,0,18
74,0,0,15,33,0,6
83,0,0,10,22,0,13
69,0,0,0,0,1,10
112,101,43729,0,0,0,0
80,0,0,0,0,0,22
68,0,0,11,16,0,4
58,0,0,4,5,0,2
107,132,42349,0,0,0,0
64,0,0,0,0,1,9
61,0,0,0,0,0,4
67,0,0,0,0,0,14
61,0,0,0,0,0,4
54,0,0,0,0,1,6
133,8,10653,0,0,0,6
66,0,0,0,0,1,7
55,0,0,3,7,0,4
64,0,0,0,0,0,5
54,0,0,3,5,0,4
158,10,10288,0,0,0,9
83,0,0,0,0,0,21
72,0,0,0,0,0,21
111,138,65618,0,0,0,0
57,0,0,5,6,0,4
82,0,0,10,17,0,17
80,0,0,5,12,0,16
128,6,7670,0,0,0,5
78,0,0,15,26,0,13
57,0,0,10,11,0,3
64,0,0,0,0,0,6
76,0,0,0,0,0,20
157,23,35986,0,0,0,19
121,124,88378,0,0,0,4
65,0,0,0,0,1,6
56,0,0,0,0,0,3
75,0,0,0,0,0,22
124,27,12629,0,0,0,5
122,127,89531,0,0,0,4
151,11,10638,0,0,0,7
59,0,0,0,0,0,5
77,0,0,17,31,0,11
59,0,0,0,0,0,5
75,0,0,0,0,1,16
65,0,0,0,0,0,7
55,0,0,0,0,0,1
65,0,0,0,0,0,9
73,0,0,0,0,0,18
65,0,0,0,0,1,11
110,125,44486,0,0,0,0
61,0,0,0,0,0,11
62,0,0,2,5,0,5
59,0,0,0,0,0,13
57,0,0,1,1,0,2
152,51,28827,0,0,0,18
78,0,0,19,30,0,14
81,0,0,10,19,0,16
64,0,0,0,0,0,5
80,0,0,9,21,0,14
82,0,0,5,10,0,19
77,0,0,0,0,1,16
117,149,82819,0,0,0,1
156,17,31047,0,0,0,22
78,0,0,0,0,0,22
114,147,77807,0,0,0,0
78,0,0,10,22,0,15
81,0,0,5,11,0,19
81,1,4811,0,0,0,1
73,0,0,11,25,0,8
74,0,0,0,0,0,11
52,0,0,9,10,0,3
60,0,0,12,16,0,1
53,0,0,0,0,1,5
79,0,0,0,0,0,19
110,126,46627,0,0,0,0
65,0,0,0,0,0,6
106,139,44243,0,0,0,0
82,0,0,0,0,1,16
66,0,0,0,0,0,6
60,0,0,4,7,0,3
60,0,0,1,1,0,5
65,0,0,0,0,1,7
150,13,15449,0,0,0,22
67,0,0,0,0,0,6
57,0,0,3,6,0,4
113,114,44219,0,0,0,0
167,19,22836,0,0,0,21
74,0,0,0,0,0,12
60,0,0,0,0,1,1
79,0,0,15,25,0,14
58,0,0,0,0,0,1
65,0,0,0,0,0,5
77,0,0,0,0,0,22
57,0,0,0,0,1,1
62,0,0,0,0,0,18
62,0,0,0,0,0,8
130,9,7549,0,0,0,5
61,0,0,0,0,1,9
80,0,0,0,0,0,22
63,0,0,0,0,0,5
107,144,46469,0,0,0,0
153,8,9750,0,0,0,10
173,30,29386,0,0,0,22
73,0,0,0,0,0,22
123,128,92182,0,0,0,4
61,0,0,0,0,0,5
51,0,0,3,5,0,4
83,0,0,7,13,0,18
64,0,0,1,2,0,4
80,0,0,11,24,0,11
75,0,0,0,0,0,16
63,0,0,0,0,0,3
68,0,0,0,0,1,10
138,33,24953,0,0,0,22
65,0,0,0,0,1,6
54,0,0,3,8,0,4
121,117,71463,0,0,0,1
50,0,0,4,6,0,3
54,0,0,3,7,0,4
62,0,0,0,0,0,7
54,0,0,5,7,0,3
141,23,16071,0,0,0,22
65,0,0,0,0,1,3
79,0,0,8,15,0,17
143,22,20170,0,0,0,22
70,0,0,0,0,0,16
60,0,0,0,0,0,7
59,0,0,0,0,0,3
62,0,0,0,0,0,7
71,0,0,0,0,1,9
56,0,0,6,8,0,2
73,0,3849,0,0,0,6
76,0,0,12,25,0,14
62,0,0,7,7,0,5
118,146,87664,0,0,0,1
81,0,0,6,11,0,18
58,0,0,6,14,0,2
64,0,0,0,0,0,13
59,0,0,8,7,0,3
73,0,0,0,0,0,11
82,0,0,6,12,0,19
52,0,0,3,6,0,3
56,0,0,3,6,0,2
49,0,0,5,2,0,0
148,12,11703,0,0,0,22
67,0,0,11,22,0,6
63,0,0,0,0,0,6
68,0,0,0,0,0,15
54,0,0,8,11,0,3
147,16,15561,0,0,0,22
64,0,0,2,1,0,6
80,0,0,5,13,0,17
71,0,0,0,0,1,11
53,0,0,9,10,0,4
150,18,22882,0,0,0,22
68,0,0,3,8,0,10
72,0,0,0,0,0,21
69,0,0,0,0,1,10
123,119,85883,0,0,0,3
110,125,45685,0,0,0,0
71,0,0,0,0,1,11
73,0,0,0,0,1,19
146,12,10339,0,0,0,8
54,0,0,0,0,1,2
51,0,0,4,6,0,2
53,0,0,10,12,0,3
55,0,0,3,5,0,3
62,0,0,0,0,0,5
54,0,0,5,9,0,4
80,0,0,0,0,0,21
109,127,48104,0,0,0,0
67,0,0,0,0,0,6
52,0,0,5,10,0,4
72,0,0,9,18,0,5
50,0,0,0,0,1,0
98,145,126343,0,0,0,12
67,0,0,0,0,0,5
82,0,0,6,13,0,18
133,15,11708,0,0,0,5
143,16,13486,0,0,0,22
58,0,0,0,0,0,5
57,0,0,1,2,0,0
83,0,0,8,13,0,18
61,0,0,9,9,0,6
137,39,27730,0,0,0,22
161,21,38704,0,0,0,22
